0.0075586,0.0075807,0.0075892,0.0075959,0.0076202,0.0076623,0.0077028,0.0077297,0.007755,0.0077988,0.007861,0.007922,0.0079695,0.008016,0.008082,0.0081679,0.0082532,0.0083251,0.0083969,0.0084902,0.0086053,0.0087208,0.0088236,0.0089276,0.009056,0.0092093,0.0093647,0.0095086,0.0096561,0.0098324,0.010038,0.01025,0.010452,0.010662,0.010908,0.011191,0.011486,0.011777,0.012084,0.012439,0.012846,0.013276,0.013713,0.014184,0.014727,0.015351,0.016025,0.016735,0.017518,0.018431,0.01949,0.020671,0.021971,0.023454,0.025215,0.027299,0.029695,0.03241,0.035501,0.038972,0.042599,0.04587,0.04812,0.048774,0.047559,0.044602,0.040385,0.035578,0.030817,0.026514,0.022797,0.019618,0.016895,0.014594,0.012702,0.011203,0.010094,0.0094184,0.00926,0.0096913,0.010732,0.012357,0.014542,0.017299,0.020632,0.024442,0.028431,0.03212,0.03497,0.036553,0.036698,0.035546,0.033499,0.031065,0.028653,0.02646,0.0245,0.022742,0.021195,0.01988,0.018767,0.017784,0.01688,0.016063,0.015358,0.014754,0.014202,0.013672,0.013179,0.012749,0.012379,0.012033,0.011688,0.01136,0.011075,0.010831,0.010598,0.010359,0.010128,0.0099285,0.0097608,0.0095987,0.0094261,0.0092568,0.0091138,0.0089968,0.0088821,0.0087552,0.0086293,0.008526,0.0084452,0.0083648,0.0082715,0.0081778,0.0081043,0.0080511,0.0079973,0.0079302,0.0078618,0.0078123,0.0077815,0.0077495,0.0077039,0.0076567,0.0076274,0.0076161,0.0076031,0.0075765,0.007548,0.007537,0.0075434,0.0075481,0.0075391,0.0075282,0.0075347
0.0075958,0.0076185,0.0076275,0.007635,0.0076606,0.0077037,0.0077449,0.0077724,0.0077988,0.0078439,0.0079074,0.0079692,0.0080175,0.0080652,0.0081328,0.0082202,0.0083066,0.0083796,0.0084529,0.0085481,0.0086651,0.0087821,0.0088862,0.0089922,0.009123,0.0092787,0.0094361,0.0095819,0.009732,0.0099115,0.010121,0.010335,0.01054,0.010753,0.011004,0.011292,0.011591,0.011885,0.012197,0.012559,0.012972,0.013409,0.013853,0.014332,0.014885,0.015519,0.016204,0.016926,0.017724,0.018653,0.019732,0.020934,0.022257,0.02377,0.025566,0.027692,0.030136,0.032909,0.036069,0.039622,0.043337,0.046691,0.049004,0.04969,0.048474,0.045486,0.041217,0.036348,0.031524,0.027162,0.023392,0.020161,0.017391,0.015042,0.013101,0.011545,0.010366,0.0096024,0.0093418,0.0096663,0.010608,0.012149,0.014266,0.016968,0.020256,0.024027,0.027985,0.031652,0.034495,0.036088,0.036259,0.035149,0.033154,0.030773,0.028409,0.026256,0.024328,0.022597,0.021073,0.019777,0.018679,0.017708,0.016815,0.016008,0.015312,0.014715,0.014168,0.013644,0.013155,0.01273,0.012364,0.012021,0.011679,0.011354,0.011072,0.01083,0.0106,0.010362,0.010132,0.0099352,0.0097692,0.0096082,0.0094366,0.0092686,0.0091273,0.0090115,0.0088976,0.0087713,0.0086464,0.0085444,0.0084646,0.0083848,0.008292,0.0081991,0.0081268,0.0080744,0.0080211,0.0079543,0.0078867,0.0078382,0.0078083,0.0077767,0.0077315,0.007685,0.0076567,0.0076462,0.0076336,0.0076074,0.0075797,0.0075696,0.0075769,0.0075821,0.0075735,0.0075634,0.007571
0.0076511,0.0076748,0.0076842,0.0076923,0.0077189,0.0077635,0.0078058,0.007834,0.007861,0.0079074,0.0079725,0.0080358,0.008085,0.0081336,0.0082028,0.0082921,0.0083802,0.0084544,0.008529,0.0086262,0.0087455,0.0088647,0.0089705,0.0090783,0.0092116,0.0093702,0.0095306,0.0096787,0.0098312,0.010014,0.010227,0.010445,0.010653,0.01087,0.011125,0.011419,0.011723,0.012023,0.01234,0.012709,0.01313,0.013575,0.014027,0.014514,0.015078,0.015725,0.016423,0.017159,0.017972,0.01892,0.020021,0.021248,0.022599,0.024143,0.025979,0.028153,0.030654,0.033492,0.03673,0.040377,0.044201,0.047663,0.050066,0.050806,0.049597,0.04657,0.042228,0.03727,0.032357,0.027916,0.024077,0.020786,0.017958,0.015555,0.01356,0.011946,0.010696,0.0098456,0.0094818,0.0096965,0.010535,0.011988,0.014035,0.016681,0.019927,0.023668,0.02761,0.031276,0.034131,0.035748,0.035951,0.034876,0.032919,0.030575,0.028247,0.026125,0.024222,0.022511,0.021004,0.019723,0.018638,0.017677,0.016792,0.015992,0.015303,0.014711,0.01417,0.013648,0.013163,0.012742,0.012379,0.012039,0.011698,0.011375,0.011095,0.010855,0.010626,0.01039,0.010161,0.0099652,0.0098007,0.0096409,0.0094698,0.0093024,0.009162,0.0090474,0.0089344,0.0088085,0.0086839,0.0085827,0.008504,0.008425,0.0083324,0.0082398,0.0081682,0.0081168,0.0080642,0.0079977,0.0079303,0.0078825,0.0078535,0.0078227,0.0077777,0.0077315,0.0077039,0.0076944,0.0076826,0.0076567,0.0076293,0.00762,0.0076284,0.0076344,0.0076263,0.0076166,0.007625
0.0077045,0.0077294,0.0077397,0.0077483,0.0077756,0.0078213,0.0078651,0.0078943,0.007922,0.0079692,0.0080358,0.0081007,0.0081511,0.0082007,0.008271,0.008362,0.0084521,0.0085279,0.0086037,0.0087024,0.0088239,0.0089455,0.0090534,0.0091628,0.0092981,0.0094596,0.0096229,0.0097738,0.0099288,0.010114,0.010331,0.010553,0.010765,0.010986,0.011245,0.011543,0.011853,0.012159,0.012481,0.012855,0.013284,0.013737,0.014198,0.014693,0.015267,0.015926,0.016638,0.017387,0.018215,0.019181,0.020304,0.021555,0.022933,0.024508,0.026381,0.0286,0.031156,0.034056,0.037367,0.0411,0.045023,0.048592,0.051092,0.051902,0.050721,0.047675,0.043273,0.03823,0.033226,0.0287,0.024789,0.021434,0.018547,0.016088,0.014039,0.012367,0.011049,0.010113,0.0096451,0.009745,0.010471,0.011826,0.013792,0.016371,0.019563,0.023262,0.027179,0.03084,0.033713,0.035366,0.035616,0.034592,0.03268,0.030377,0.028084,0.025991,0.024114,0.022424,0.020934,0.019666,0.018593,0.017643,0.016767,0.015974,0.01529,0.014704,0.014168,0.013651,0.013169,0.012751,0.012391,0.012053,0.011716,0.011394,0.011115,0.010878,0.010651,0.010416,0.010188,0.0099929,0.0098298,0.0096715,0.0095014,0.0093345,0.0091947,0.0090812,0.0089694,0.0088443,0.00872,0.0086192,0.0085413,0.0084634,0.0083715,0.0082791,0.0082078,0.0081573,0.0081056,0.0080397,0.0079726,0.0079251,0.0078969,0.007867,0.0078227,0.0077767,0.0077495,0.0077408,0.00773,0.0077047,0.0076776,0.0076688,0.0076781,0.0076852,0.0076778,0.0076684,0.0076774
0.0077443,0.0077701,0.0077816,0.007791,0.0078189,0.0078654,0.0079102,0.0079407,0.0079695,0.0080175,0.008085,0.0081511,0.008203,0.0082538,0.0083252,0.0084174,0.008509,0.0085865,0.0086639,0.0087639,0.008887,0.0090105,0.0091206,0.009232,0.0093691,0.0095326,0.0096985,0.0098521,0.01001,0.010198,0.010417,0.010643,0.010859,0.011083,0.011345,0.011648,0.011963,0.012273,0.012601,0.012981,0.013416,0.013876,0.014345,0.014849,0.015431,0.0161,0.016823,0.017587,0.018429,0.019411,0.020552,0.021825,0.023229,0.024832,0.026738,0.028997,0.0316,0.034556,0.037932,0.041737,0.04574,0.049392,0.051969,0.052839,0.051691,0.048644,0.044208,0.039106,0.03403,0.029434,0.025459,0.022048,0.01911,0.016601,0.014502,0.012777,0.011395,0.010378,0.0098095,0.0097937,0.010401,0.011648,0.013522,0.016024,0.019147,0.022786,0.026655,0.030291,0.033166,0.034849,0.035151,0.034191,0.032344,0.030097,0.02785,0.025795,0.02395,0.022287,0.020818,0.019568,0.018509,0.017572,0.016707,0.015923,0.015247,0.014668,0.014138,0.013627,0.01315,0.012735,0.012379,0.012045,0.01171,0.011391,0.011115,0.010879,0.010655,0.010422,0.010196,0.010002,0.0098405,0.0096836,0.0095153,0.0093497,0.0092108,0.0090981,0.0089874,0.0088636,0.0087404,0.0086402,0.008563,0.008486,0.0083952,0.0083036,0.0082328,0.0081828,0.008132,0.0080671,0.0080007,0.0079537,0.0079259,0.0078969,0.0078535,0.0078083,0.0077815,0.0077732,0.0077633,0.007739,0.0077126,0.0077042,0.0077141,0.007722,0.0077156,0.0077071,0.0077166
0.0077832,0.0078096,0.007822,0.0078326,0.0078616,0.0079088,0.0079544,0.0079859,0.008016,0.0080652,0.0081336,0.0082007,0.0082538,0.0083062,0.0083789,0.0084724,0.0085651,0.0086442,0.0087235,0.0088253,0.0089498,0.009075,0.009187,0.0093007,0.0094401,0.0096057,0.0097737,0.0099299,0.01009,0.010282,0.010504,0.010733,0.010952,0.01118,0.011447,0.011754,0.012073,0.012388,0.012722,0.013108,0.013549,0.014016,0.014493,0.015006,0.015598,0.016277,0.017012,0.017789,0.018646,0.019646,0.020806,0.022101,0.02353,0.025164,0.027106,0.029407,0.032059,0.035074,0.038519,0.042402,0.046486,0.050212,0.052851,0.053761,0.052626,0.049567,0.045095,0.039941,0.034806,0.030149,0.026117,0.022653,0.019667,0.017113,0.014969,0.013193,0.011752,0.01066,0.0099975,0.0098698,0.010359,0.011494,0.013272,0.015694,0.018747,0.022324,0.026141,0.029741,0.032603,0.034301,0.034644,0.033743,0.031963,0.029779,0.027586,0.025574,0.023763,0.02213,0.020687,0.019456,0.018413,0.017489,0.016637,0.015864,0.015196,0.014624,0.0141,0.013595,0.013124,0.012714,0.012361,0.012031,0.0117,0.011384,0.011111,0.010878,0.010655,0.010424,0.0102,0.010009,0.0098482,0.0096926,0.0095258,0.009362,0.0092244,0.0091126,0.0090028,0.0088802,0.0087583,0.0086593,0.0085827,0.0085063,0.0084165,0.0083261,0.0082562,0.0082068,0.0081565,0.0080924,0.0080271,0.0079808,0.0079537,0.0079251,0.0078825,0.0078382,0.0078123,0.0078045,0.007795,0.0077715,0.0077461,0.0077386,0.007749,0.0077575,0.0077519,0.0077444,0.0077549
0.0078415,0.0078687,0.0078816,0.0078932,0.0079235,0.0079721,0.0080185,0.0080508,0.008082,0.0081328,0.0082028,0.008271,0.0083252,0.0083789,0.0084536,0.0085489,0.0086432,0.0087236,0.0088047,0.0089088,0.0090358,0.0091628,0.0092767,0.0093928,0.0095351,0.0097037,0.0098744,0.010033,0.010197,0.010392,0.010618,0.010851,0.011073,0.011306,0.011578,0.011891,0.012215,0.012536,0.012876,0.01327,0.01372,0.014195,0.01468,0.015203,0.015807,0.0165,0.017249,0.01804,0.018915,0.019936,0.02112,0.022442,0.023901,0.025571,0.027557,0.02991,0.032622,0.035707,0.039238,0.043222,0.047414,0.051241,0.053957,0.054906,0.053769,0.050669,0.046129,0.040895,0.035681,0.03095,0.026852,0.023328,0.020287,0.017683,0.01549,0.013665,0.012166,0.011001,0.010248,0.010012,0.010384,0.011407,0.013089,0.015433,0.018425,0.021954,0.025735,0.029313,0.032169,0.033878,0.03425,0.033391,0.031661,0.029529,0.027382,0.025409,0.023629,0.02202,0.020598,0.019386,0.018358,0.017445,0.016602,0.015838,0.015179,0.014613,0.014094,0.013594,0.013127,0.012721,0.012372,0.012044,0.011716,0.011403,0.011132,0.010901,0.010679,0.01045,0.010228,0.010038,0.0098791,0.0097244,0.0095583,0.0093956,0.0092595,0.0091488,0.0090396,0.0089175,0.0087965,0.0086986,0.008623,0.0085471,0.0084576,0.0083679,0.0082991,0.0082505,0.0082007,0.0081369,0.0080723,0.0080271,0.0080007,0.0079726,0.0079303,0.0078867,0.0078618,0.007855,0.007846,0.0078228,0.0077982,0.0077918,0.0078031,0.0078122,0.0078071,0.0078004,0.0078121
0.0079189,0.0079472,0.0079608,0.0079731,0.0080046,0.0080548,0.0081026,0.0081358,0.0081679,0.0082202,0.0082921,0.008362,0.0084174,0.0084724,0.0085489,0.0086466,0.0087429,0.008825,0.0089077,0.0090142,0.009144,0.0092738,0.0093898,0.0095081,0.0096536,0.0098259,0.01,0.010162,0.010329,0.010528,0.010759,0.010996,0.011223,0.011461,0.011738,0.012057,0.012389,0.012716,0.013063,0.013465,0.013924,0.01441,0.014905,0.015439,0.016056,0.016765,0.01753,0.018338,0.019233,0.020277,0.021489,0.022842,0.024334,0.026044,0.028079,0.030491,0.033272,0.036438,0.040063,0.044163,0.048486,0.052444,0.055268,0.056281,0.05515,0.052001,0.047372,0.042028,0.036704,0.031877,0.027696,0.0241,0.020993,0.018329,0.016083,0.014204,0.012645,0.011408,0.010564,0.01022,0.010472,0.011378,0.012958,0.01522,0.01815,0.021637,0.025395,0.028968,0.031836,0.033571,0.033976,0.033154,0.031463,0.029368,0.027256,0.025313,0.023557,0.021968,0.020562,0.019364,0.018347,0.017444,0.016609,0.015851,0.015198,0.014637,0.014123,0.013626,0.013161,0.012759,0.012413,0.012087,0.01176,0.011448,0.011179,0.01095,0.01073,0.010501,0.01028,0.010091,0.0099336,0.0097799,0.0096142,0.0094517,0.0093164,0.0092069,0.0090985,0.0089766,0.0088558,0.0087585,0.0086839,0.0086088,0.0085194,0.0084299,0.0083618,0.0083142,0.0082651,0.0082015,0.0081369,0.0080924,0.0080671,0.0080397,0.0079977,0.0079543,0.0079302,0.0079245,0.0079163,0.0078935,0.0078692,0.0078636,0.0078762,0.0078863,0.0078816,0.0078754,0.0078881
0.0079951,0.0080248,0.0080394,0.0080523,0.0080847,0.0081363,0.0081857,0.0082201,0.0082532,0.0083066,0.0083802,0.0084521,0.008509,0.0085651,0.0086432,0.0087429,0.0088417,0.0089257,0.00901,0.0091185,0.009251,0.0093837,0.0095023,0.0096229,0.0097709,0.0099467,0.010125,0.01029,0.01046,0.010663,0.010899,0.011141,0.011372,0.011614,0.011897,0.012223,0.012561,0.012895,0.013249,0.013658,0.014127,0.014623,0.015129,0.015673,0.016303,0.017026,0.017809,0.018635,0.019548,0.020614,0.021853,0.023237,0.024763,0.026511,0.028592,0.031061,0.03391,0.037154,0.040869,0.045075,0.049521,0.053609,0.056549,0.057644,0.056543,0.053367,0.048661,0.043212,0.037774,0.032844,0.028575,0.024903,0.021729,0.019003,0.016701,0.014769,0.013151,0.011843,0.01091,0.010457,0.010585,0.011364,0.012829,0.014995,0.017848,0.021277,0.025,0.028564,0.031448,0.033219,0.033672,0.032901,0.031257,0.029203,0.027125,0.025211,0.023481,0.021913,0.020522,0.019337,0.018332,0.01744,0.016612,0.015861,0.015213,0.014658,0.014148,0.013655,0.013194,0.012793,0.01245,0.012127,0.011802,0.011492,0.011224,0.010997,0.010778,0.010551,0.01033,0.010142,0.0099858,0.0098335,0.0096686,0.0095065,0.0093716,0.0092631,0.0091557,0.0090345,0.0089139,0.008817,0.0087432,0.008669,0.0085802,0.0084909,0.008423,0.0083762,0.0083281,0.0082651,0.0082007,0.0081565,0.008132,0.0081056,0.0080642,0.0080211,0.0079973,0.0079925,0.0079855,0.0079634,0.0079394,0.0079344,0.007948,0.0079592,0.0079554,0.0079497,0.007963
0.0080577,0.0080886,0.0081044,0.0081184,0.0081516,0.0082042,0.0082549,0.0082908,0.0083251,0.0083796,0.0084544,0.0085279,0.0085865,0.0086442,0.0087236,0.008825,0.0089257,0.0090119,0.0090981,0.0092084,0.0093429,0.0094782,0.0095995,0.0097225,0.009873,0.010052,0.010233,0.010401,0.010575,0.010781,0.011021,0.011267,0.011504,0.01175,0.012038,0.012369,0.012713,0.013054,0.013414,0.013831,0.014308,0.014814,0.015329,0.015884,0.016526,0.017262,0.01806,0.018903,0.019834,0.020921,0.022184,0.023596,0.025155,0.026939,0.029063,0.031583,0.034493,0.037808,0.041606,0.045905,0.050451,0.054643,0.057678,0.058844,0.057778,0.054593,0.049839,0.044311,0.038783,0.033763,0.029415,0.025675,0.022439,0.019659,0.017305,0.015323,0.01365,0.012276,0.011259,0.0107,0.010702,0.011348,0.012686,0.014742,0.017502,0.020853,0.024518,0.028051,0.030934,0.032734,0.03324,0.032533,0.030953,0.028956,0.026924,0.025047,0.023349,0.021806,0.020437,0.019269,0.018278,0.017397,0.016581,0.015838,0.015198,0.014648,0.014145,0.013657,0.0132,0.012804,0.012463,0.012144,0.011822,0.011514,0.011248,0.011022,0.010806,0.010581,0.010362,0.010175,0.01002,0.0098687,0.0097054,0.0095445,0.0094103,0.0093025,0.0091962,0.0090762,0.0089564,0.00886,0.0087868,0.0087135,0.0086258,0.0085372,0.0084698,0.0084235,0.0083762,0.0083142,0.0082505,0.0082068,0.0081828,0.0081573,0.0081168,0.0080744,0.0080511,0.0080469,0.0080407,0.0080196,0.0079964,0.0079919,0.0080062,0.0080184,0.0080157,0.0080109,0.0080249
0.0081203,0.0081519,0.0081689,0.0081841,0.0082186,0.0082722,0.008324,0.0083611,0.0083969,0.0084529,0.008529,0.0086037,0.0086639,0.0087235,0.0088047,0.0089077,0.00901,0.0090981,0.0091867,0.0092992,0.0094359,0.0095732,0.009697,0.009823,0.0099764,0.010158,0.010342,0.010514,0.010691,0.010901,0.011145,0.011395,0.011636,0.011888,0.012181,0.012517,0.012868,0.013215,0.013583,0.014008,0.014493,0.015007,0.015533,0.0161,0.016754,0.017504,0.018317,0.019177,0.020128,0.021238,0.022525,0.023965,0.025558,0.027382,0.029551,0.032125,0.035098,0.038489,0.042375,0.046774,0.051425,0.055714,0.058827,0.060042,0.058989,0.055783,0.050977,0.045378,0.039769,0.03467,0.030249,0.026444,0.023151,0.020319,0.017917,0.015887,0.014164,0.012728,0.011633,0.010975,0.010856,0.011367,0.012575,0.014516,0.017178,0.020447,0.024048,0.027537,0.030404,0.032218,0.032765,0.032118,0.030605,0.02867,0.026692,0.024857,0.023193,0.02168,0.020336,0.019187,0.018211,0.017344,0.016539,0.015807,0.015175,0.014632,0.014135,0.013652,0.013201,0.012809,0.012472,0.012155,0.011837,0.011532,0.011269,0.011045,0.010831,0.010607,0.01039,0.010205,0.010051,0.0099012,0.0097393,0.0095799,0.009447,0.00934,0.0092345,0.0091155,0.008997,0.0089016,0.0088291,0.0087564,0.0086695,0.008582,0.0085155,0.0084698,0.008423,0.0083618,0.0082991,0.0082562,0.0082328,0.0082078,0.0081682,0.0081268,0.0081043,0.0081007,0.0080951,0.0080748,0.0080527,0.0080492,0.0080642,0.008077,0.0080753,0.0080716,0.0080866
0.008204,0.0082365,0.0082542,0.0082706,0.0083067,0.0083619,0.0084148,0.008453,0.0084902,0.0085481,0.0086262,0.0087024,0.0087639,0.0088253,0.0089088,0.0090142,0.0091185,0.0092084,0.0092992,0.0094146,0.0095543,0.0096942,0.0098204,0.0099494,0.010107,0.010292,0.010479,0.010655,0.010836,0.011051,0.0113,0.011555,0.011801,0.012058,0.012358,0.012701,0.013059,0.013413,0.013789,0.014224,0.01472,0.015245,0.015782,0.016361,0.017031,0.017798,0.018628,0.019508,0.020482,0.021618,0.022937,0.02441,0.026041,0.02791,0.030136,0.032776,0.035825,0.039305,0.0433,0.047825,0.052613,0.057029,0.06024,0.061505,0.060448,0.057189,0.052296,0.046593,0.040881,0.035687,0.031182,0.027302,0.023942,0.021052,0.018598,0.01652,0.014743,0.013247,0.012077,0.011325,0.011089,0.011468,0.012544,0.014368,0.016936,0.020133,0.02368,0.027138,0.029995,0.03182,0.032396,0.031792,0.030331,0.028449,0.026517,0.024721,0.023087,0.021599,0.020276,0.019145,0.018184,0.017328,0.016532,0.015809,0.015185,0.014649,0.014156,0.013678,0.013231,0.012843,0.012509,0.012195,0.011879,0.011576,0.011316,0.011094,0.010881,0.010658,0.010443,0.010259,0.010107,0.0099575,0.0097962,0.0096378,0.0095062,0.0094003,0.0092953,0.0091767,0.0090589,0.0089647,0.0088931,0.0088209,0.0087343,0.0086474,0.008582,0.0085372,0.0084909,0.0084299,0.0083679,0.0083261,0.0083036,0.0082791,0.0082398,0.0081991,0.0081778,0.0081752,0.0081701,0.0081503,0.008129,0.0081267,0.0081428,0.0081564,0.0081552,0.0081525,0.0081689
0.0083085,0.0083425,0.008361,0.0083782,0.0084158,0.008473,0.0085277,0.0085669,0.0086053,0.0086651,0.0087455,0.0088239,0.008887,0.0089498,0.0090358,0.009144,0.009251,0.0093429,0.0094359,0.0095543,0.0096976,0.009841,0.00997,0.010102,0.010263,0.010453,0.010645,0.010824,0.011009,0.011229,0.011484,0.011746,0.011997,0.01226,0.012567,0.012919,0.013285,0.013648,0.014033,0.014478,0.014987,0.015524,0.016074,0.016667,0.017354,0.018141,0.018992,0.019893,0.020891,0.022057,0.023411,0.024924,0.026597,0.028517,0.030804,0.033519,0.036656,0.040236,0.044351,0.04902,0.053971,0.05855,0.061894,0.063238,0.06219,0.058869,0.053862,0.048021,0.042172,0.036857,0.032249,0.028279,0.02484,0.02188,0.019367,0.017234,0.015402,0.013843,0.012598,0.011753,0.011402,0.011647,0.012585,0.014285,0.016752,0.019876,0.023378,0.026817,0.029679,0.031527,0.032137,0.031573,0.030152,0.028309,0.026414,0.02465,0.023041,0.021573,0.020267,0.01915,0.018201,0.017354,0.016566,0.015849,0.015231,0.0147,0.014212,0.013737,0.013292,0.012907,0.012577,0.012265,0.011949,0.011648,0.011389,0.011169,0.010957,0.010736,0.010521,0.010338,0.010187,0.010039,0.0098775,0.0097192,0.0095884,0.0094836,0.0093794,0.0092609,0.0091432,0.0090497,0.0089791,0.0089076,0.0088211,0.0087343,0.0086695,0.0086258,0.0085802,0.0085194,0.0084576,0.0084165,0.0083952,0.0083715,0.0083324,0.008292,0.0082715,0.0082702,0.0082661,0.0082467,0.0082258,0.0082245,0.0082421,0.0082569,0.0082563,0.0082541,0.0082718
0.0084127,0.0084483,0.008468,0.0084861,0.0085248,0.0085838,0.0086405,0.0086813,0.0087208,0.0087821,0.0088647,0.0089455,0.0090105,0.009075,0.0091628,0.0092738,0.0093837,0.0094782,0.0095732,0.0096942,0.009841,0.0099881,0.01012,0.010255,0.01042,0.010614,0.010811,0.010994,0.011184,0.011409,0.011669,0.011937,0.012195,0.012463,0.012777,0.013138,0.013513,0.013884,0.014277,0.014733,0.015253,0.015804,0.016367,0.016975,0.017678,0.018483,0.019356,0.02028,0.021303,0.022497,0.023885,0.025437,0.027154,0.029123,0.03147,0.034257,0.03748,0.041161,0.045391,0.050196,0.055302,0.060043,0.063531,0.064973,0.063959,0.060601,0.055496,0.049521,0.043529,0.038084,0.033365,0.029302,0.02578,0.022747,0.020171,0.017983,0.016096,0.014475,0.013157,0.01222,0.011755,0.011862,0.012651,0.01421,0.016556,0.019587,0.023029,0.026441,0.029309,0.031188,0.031845,0.031334,0.029963,0.028163,0.026304,0.024571,0.022989,0.021542,0.020252,0.019149,0.018212,0.017376,0.016597,0.015886,0.015273,0.014748,0.014265,0.013793,0.013351,0.012969,0.012641,0.012332,0.012019,0.011719,0.011461,0.011242,0.011032,0.010812,0.010597,0.010415,0.010265,0.010118,0.0099579,0.0097999,0.0096694,0.0095656,0.0094625,0.0093446,0.009227,0.0091337,0.009064,0.0089935,0.0089076,0.0088209,0.0087564,0.0087135,0.008669,0.0086088,0.0085471,0.0085063,0.008486,0.0084634,0.008425,0.0083848,0.0083648,0.0083646,0.0083618,0.0083432,0.0083226,0.008322,0.0083409,0.0083571,0.0083575,0.0083559,0.0083745
0.0085038,0.0085408,0.0085621,0.0085814,0.0086212,0.0086815,0.0087399,0.0087825,0.0088236,0.0088862,0.0089705,0.0090534,0.0091206,0.009187,0.0092767,0.0093898,0.0095023,0.0095995,0.009697,0.0098204,0.00997,0.01012,0.010256,0.010394,0.010562,0.01076,0.010961,0.011149,0.011343,0.011572,0.011838,0.012112,0.012375,0.01265,0.01297,0.013338,0.013721,0.014101,0.014503,0.014968,0.0155,0.016063,0.016639,0.017261,0.017979,0.018802,0.019694,0.02064,0.021687,0.022909,0.024328,0.025917,0.027676,0.029693,0.032096,0.03495,0.038254,0.042028,0.046365,0.051293,0.056531,0.061407,0.065016,0.066545,0.065569,0.062194,0.05702,0.05094,0.044829,0.039268,0.034448,0.030298,0.0267,0.023601,0.020966,0.018726,0.016787,0.015109,0.013723,0.012699,0.012122,0.012091,0.012725,0.014128,0.016334,0.019249,0.022604,0.025964,0.028818,0.03072,0.031428,0.030981,0.029675,0.027934,0.026123,0.024429,0.022879,0.02146,0.020192,0.019106,0.018184,0.01736,0.016592,0.015891,0.015285,0.014766,0.014288,0.013823,0.013385,0.013006,0.012681,0.012375,0.012065,0.011768,0.011512,0.011295,0.011087,0.010868,0.010655,0.010475,0.010325,0.01018,0.010021,0.0098639,0.0097341,0.009631,0.009529,0.0094122,0.0092954,0.0092026,0.0091336,0.009064,0.0089791,0.0088931,0.0088291,0.0087868,0.0087432,0.0086839,0.008623,0.0085827,0.008563,0.0085413,0.008504,0.0084646,0.0084452,0.0084456,0.0084439,0.0084264,0.0084067,0.0084068,0.0084265,0.0084439,0.0084456,0.0084451,0.0084645
0.0085961,0.0086342,0.0086567,0.0086776,0.008719,0.0087808,0.0088405,0.0088846,0.0089276,0.0089922,0.0090783,0.0091628,0.009232,0.0093007,0.0093928,0.0095081,0.0096229,0.0097225,0.009823,0.0099494,0.010102,0.010255,0.010394,0.010536,0.010707,0.010909,0.011114,0.011307,0.011505,0.01174,0.012011,0.01229,0.01256,0.012841,0.013169,0.013544,0.013935,0.014324,0.014736,0.015211,0.015754,0.016329,0.016919,0.017555,0.01829,0.019132,0.020044,0.021013,0.022086,0.023337,0.02479,0.026416,0.028219,0.030288,0.032751,0.035677,0.039064,0.042937,0.047391,0.052451,0.057828,0.062833,0.066545,0.068138,0.067177,0.063768,0.058521,0.052341,0.046121,0.040454,0.035538,0.031304,0.027633,0.02447,0.02178,0.019489,0.017501,0.015769,0.014319,0.013217,0.012535,0.012371,0.012849,0.014093,0.016151,0.01894,0.022196,0.02549,0.028314,0.030222,0.030967,0.030579,0.029342,0.027666,0.025909,0.024259,0.022746,0.021357,0.020115,0.019049,0.018143,0.017333,0.016577,0.015886,0.015289,0.014777,0.014305,0.013845,0.013413,0.013038,0.012717,0.012414,0.012108,0.011813,0.01156,0.011345,0.011139,0.010922,0.010711,0.010532,0.010384,0.010239,0.010082,0.0099262,0.0097977,0.0096955,0.0095942,0.0094784,0.0093628,0.009271,0.0092026,0.0091337,0.0090497,0.0089647,0.0089016,0.00886,0.008817,0.0087585,0.0086986,0.0086593,0.0086402,0.0086192,0.0085827,0.0085444,0.008526,0.0085272,0.0085262,0.0085097,0.0084912,0.0084924,0.008513,0.0085313,0.0085341,0.0085349,0.0085557
